DATE,TIME,当日実績(万kW)
2021/03/15,00:00,64
2021/03/15,01:00,62
2021/03/15,02:00,64
2021/03/15,03:00,67
2021/03/15,04:00,69
2021/03/15,05:00,67
2021/03/15,06:00,69
2021/03/15,07:00,73
2021/03/15,08:00,77
2021/03/15,09:00,80
2021/03/15,10:00,82
2021/03/15,11:00,84
2021/03/15,12:00,84
2021/03/15,13:00,85
2021/03/15,14:00,85
2021/03/15,15:00,84
2021/03/15,16:00,83
2021/03/15,17:00,82
2021/03/15,18:00,83
2021/03/15,19:00,85
2021/03/15,20:00,82
2021/03/15,21:00,78
2021/03/15,22:00,74
2021/03/15,23:00,70
