DATE,TIME,当日実績(万kW)
2019/11/18,00:00,71
2019/11/18,01:00,70
2019/11/18,02:00,71
2019/11/18,03:00,73
2019/11/18,04:00,75
2019/11/18,05:00,75
2019/11/18,06:00,78
2019/11/18,07:00,82
2019/11/18,08:00,92
2019/11/18,09:00,101
2019/11/18,10:00,103
2019/11/18,11:00,101
2019/11/18,12:00,101
2019/11/18,13:00,103
2019/11/18,14:00,104
2019/11/18,15:00,102
2019/11/18,16:00,98
2019/11/18,17:00,99
2019/11/18,18:00,100
2019/11/18,19:00,97
2019/11/18,20:00,93
2019/11/18,21:00,88
2019/11/18,22:00,82
2019/11/18,23:00,76
