DATE,TIME,当日実績(万kW)
2021/12/01,00:00,69
2021/12/01,01:00,66
2021/12/01,02:00,68
2021/12/01,03:00,70
2021/12/01,04:00,72
2021/12/01,05:00,71
2021/12/01,06:00,73
2021/12/01,07:00,78
2021/12/01,08:00,78
2021/12/01,09:00,79
2021/12/01,10:00,79
2021/12/01,11:00,78
2021/12/01,12:00,76
2021/12/01,13:00,80
2021/12/01,14:00,80
2021/12/01,15:00,80
2021/12/01,16:00,81
2021/12/01,17:00,83
2021/12/01,18:00,87
2021/12/01,19:00,86
2021/12/01,20:00,83
2021/12/01,21:00,79
2021/12/01,22:00,73
2021/12/01,23:00,69
