DATE,TIME,当日実績(万kW)
2019/11/26,00:00,70
2019/11/26,01:00,67
2019/11/26,02:00,67
2019/11/26,03:00,69
2019/11/26,04:00,70
2019/11/26,05:00,71
2019/11/26,06:00,73
2019/11/26,07:00,77
2019/11/26,08:00,84
2019/11/26,09:00,87
2019/11/26,10:00,91
2019/11/26,11:00,89
2019/11/26,12:00,92
2019/11/26,13:00,95
2019/11/26,14:00,94
2019/11/26,15:00,93
2019/11/26,16:00,91
2019/11/26,17:00,90
2019/11/26,18:00,93
2019/11/26,19:00,91
2019/11/26,20:00,88
2019/11/26,21:00,83
2019/11/26,22:00,78
2019/11/26,23:00,73
