DATE,TIME,当日実績(万kW)
2020/06/16,00:00,98
2020/06/16,01:00,93
2020/06/16,02:00,92
2020/06/16,03:00,92
2020/06/16,04:00,92
2020/06/16,05:00,92
2020/06/16,06:00,95
2020/06/16,07:00,107
2020/06/16,08:00,123
2020/06/16,09:00,134
2020/06/16,10:00,137
2020/06/16,11:00,140
2020/06/16,12:00,140
2020/06/16,13:00,143
2020/06/16,14:00,142
2020/06/16,15:00,138
2020/06/16,16:00,136
2020/06/16,17:00,134
2020/06/16,18:00,131
2020/06/16,19:00,131
2020/06/16,20:00,130
2020/06/16,21:00,123
2020/06/16,22:00,115
2020/06/16,23:00,107
