DATE,TIME,当日実績(万kW)
2019/12/04,00:00,68
2019/12/04,01:00,66
2019/12/04,02:00,67
2019/12/04,03:00,70
2019/12/04,04:00,71
2019/12/04,05:00,71
2019/12/04,06:00,73
2019/12/04,07:00,77
2019/12/04,08:00,78
2019/12/04,09:00,82
2019/12/04,10:00,84
2019/12/04,11:00,85
2019/12/04,12:00,82
2019/12/04,13:00,86
2019/12/04,14:00,85
2019/12/04,15:00,85
2019/12/04,16:00,84
2019/12/04,17:00,85
2019/12/04,18:00,89
2019/12/04,19:00,87
2019/12/04,20:00,84
2019/12/04,21:00,80
2019/12/04,22:00,74
2019/12/04,23:00,69
