DATE,TIME,当日実績(万kW)
2020/11/01,00:00,73
2020/11/01,01:00,71
2020/11/01,02:00,71
2020/11/01,03:00,72
2020/11/01,04:00,72
2020/11/01,05:00,71
2020/11/01,06:00,68
2020/11/01,07:00,71
2020/11/01,08:00,77
2020/11/01,09:00,83
2020/11/01,10:00,87
2020/11/01,11:00,90
2020/11/01,12:00,92
2020/11/01,13:00,91
2020/11/01,14:00,92
2020/11/01,15:00,92
2020/11/01,16:00,92
2020/11/01,17:00,93
2020/11/01,18:00,98
2020/11/01,19:00,97
2020/11/01,20:00,94
2020/11/01,21:00,89
2020/11/01,22:00,83
2020/11/01,23:00,78
