DATE,TIME,当日実績(万kW)
2022/03/22,00:00,68
2022/03/22,01:00,67
2022/03/22,02:00,67
2022/03/22,03:00,72
2022/03/22,04:00,73
2022/03/22,05:00,72
2022/03/22,06:00,74
2022/03/22,07:00,80
2022/03/22,08:00,86
2022/03/22,09:00,91
2022/03/22,10:00,90
2022/03/22,11:00,88
2022/03/22,12:00,85
2022/03/22,13:00,87
2022/03/22,14:00,87
2022/03/22,15:00,87
2022/03/22,16:00,86
2022/03/22,17:00,85
2022/03/22,18:00,86
2022/03/22,19:00,86
2022/03/22,20:00,83
2022/03/22,21:00,78
2022/03/22,22:00,75
2022/03/22,23:00,72
