DATE,TIME,当日実績(万kW)
2019/09/04,00:00,101
2019/09/04,01:00,95
2019/09/04,02:00,94
2019/09/04,03:00,93
2019/09/04,04:00,92
2019/09/04,05:00,93
2019/09/04,06:00,96
2019/09/04,07:00,107
2019/09/04,08:00,124
2019/09/04,09:00,132
2019/09/04,10:00,136
2019/09/04,11:00,138
2019/09/04,12:00,139
2019/09/04,13:00,140
2019/09/04,14:00,142
2019/09/04,15:00,139
2019/09/04,16:00,137
2019/09/04,17:00,132
2019/09/04,18:00,131
2019/09/04,19:00,134
2019/09/04,20:00,130
2019/09/04,21:00,125
2019/09/04,22:00,117
2019/09/04,23:00,108
