DATE,TIME,当日実績(万kW)
2019/12/05,00:00,64
2019/12/05,01:00,62
2019/12/05,02:00,64
2019/12/05,03:00,66
2019/12/05,04:00,68
2019/12/05,05:00,68
2019/12/05,06:00,70
2019/12/05,07:00,75
2019/12/05,08:00,81
2019/12/05,09:00,84
2019/12/05,10:00,85
2019/12/05,11:00,86
2019/12/05,12:00,83
2019/12/05,13:00,86
2019/12/05,14:00,86
2019/12/05,15:00,86
2019/12/05,16:00,87
2019/12/05,17:00,89
2019/12/05,18:00,91
2019/12/05,19:00,89
2019/12/05,20:00,86
2019/12/05,21:00,82
2019/12/05,22:00,76
2019/12/05,23:00,71
