DATE,TIME,当日実績(万kW)
2022/02/12,00:00,64
2022/02/12,01:00,62
2022/02/12,02:00,64
2022/02/12,03:00,67
2022/02/12,04:00,67
2022/02/12,05:00,65
2022/02/12,06:00,63
2022/02/12,07:00,67
2022/02/12,08:00,73
2022/02/12,09:00,77
2022/02/12,10:00,75
2022/02/12,11:00,76
2022/02/12,12:00,77
2022/02/12,13:00,79
2022/02/12,14:00,77
2022/02/12,15:00,79
2022/02/12,16:00,78
2022/02/12,17:00,79
2022/02/12,18:00,82
2022/02/12,19:00,83
2022/02/12,20:00,80
2022/02/12,21:00,76
2022/02/12,22:00,72
2022/02/12,23:00,68
