DATE,TIME,当日実績(万kW)
2023/03/26,00:00,69
2023/03/26,01:00,65
2023/03/26,02:00,67
2023/03/26,03:00,69
2023/03/26,04:00,70
2023/03/26,05:00,68
2023/03/26,06:00,65
2023/03/26,07:00,68
2023/03/26,08:00,73
2023/03/26,09:00,77
2023/03/26,10:00,80
2023/03/26,11:00,81
2023/03/26,12:00,80
2023/03/26,13:00,81
2023/03/26,14:00,79
2023/03/26,15:00,80
2023/03/26,16:00,79
2023/03/26,17:00,79
2023/03/26,18:00,83
2023/03/26,19:00,84
2023/03/26,20:00,81
2023/03/26,21:00,78
2023/03/26,22:00,73
2023/03/26,23:00,70
