DATE,TIME,当日実績(万kW)
2019/09/13,00:00,99
2019/09/13,01:00,94
2019/09/13,02:00,92
2019/09/13,03:00,91
2019/09/13,04:00,91
2019/09/13,05:00,92
2019/09/13,06:00,95
2019/09/13,07:00,105
2019/09/13,08:00,122
2019/09/13,09:00,133
2019/09/13,10:00,136
2019/09/13,11:00,138
2019/09/13,12:00,141
2019/09/13,13:00,142
2019/09/13,14:00,143
2019/09/13,15:00,142
2019/09/13,16:00,140
2019/09/13,17:00,136
2019/09/13,18:00,134
2019/09/13,19:00,134
2019/09/13,20:00,130
2019/09/13,21:00,124
2019/09/13,22:00,117
2019/09/13,23:00,109
