DATE,TIME,当日実績(万kW)
2022/07/12,00:00,110
2022/07/12,01:00,105
2022/07/12,02:00,103
2022/07/12,03:00,102
2022/07/12,04:00,102
2022/07/12,05:00,103
2022/07/12,06:00,107
2022/07/12,07:00,117
2022/07/12,08:00,135
2022/07/12,09:00,145
2022/07/12,10:00,149
2022/07/12,11:00,152
2022/07/12,12:00,151
2022/07/12,13:00,152
2022/07/12,14:00,151
2022/07/12,15:00,151
2022/07/12,16:00,152
2022/07/12,17:00,150
2022/07/12,18:00,145
2022/07/12,19:00,143
2022/07/12,20:00,140
2022/07/12,21:00,131
2022/07/12,22:00,124
2022/07/12,23:00,114
