DATE,TIME,当日実績(万kW)
2020/01/12,00:00,70
2020/01/12,01:00,68
2020/01/12,02:00,69
2020/01/12,03:00,71
2020/01/12,04:00,72
2020/01/12,05:00,68
2020/01/12,06:00,66
2020/01/12,07:00,69
2020/01/12,08:00,73
2020/01/12,09:00,75
2020/01/12,10:00,78
2020/01/12,11:00,77
2020/01/12,12:00,77
2020/01/12,13:00,78
2020/01/12,14:00,78
2020/01/12,15:00,78
2020/01/12,16:00,78
2020/01/12,17:00,82
2020/01/12,18:00,88
2020/01/12,19:00,88
2020/01/12,20:00,86
2020/01/12,21:00,83
2020/01/12,22:00,78
2020/01/12,23:00,73
