DATE,TIME,当日実績(万kW)
2022/12/08,00:00,65
2022/12/08,01:00,63
2022/12/08,02:00,65
2022/12/08,03:00,67
2022/12/08,04:00,69
2022/12/08,05:00,69
2022/12/08,06:00,71
2022/12/08,07:00,76
2022/12/08,08:00,82
2022/12/08,09:00,85
2022/12/08,10:00,87
2022/12/08,11:00,88
2022/12/08,12:00,87
2022/12/08,13:00,89
2022/12/08,14:00,90
2022/12/08,15:00,89
2022/12/08,16:00,86
2022/12/08,17:00,87
2022/12/08,18:00,89
2022/12/08,19:00,87
2022/12/08,20:00,84
2022/12/08,21:00,79
2022/12/08,22:00,75
2022/12/08,23:00,71
