DATE,TIME,当日実績(万kW)
2023/08/30,00:00,106
2023/08/30,01:00,100
2023/08/30,02:00,98
2023/08/30,03:00,97
2023/08/30,04:00,96
2023/08/30,05:00,97
2023/08/30,06:00,98
2023/08/30,07:00,108
2023/08/30,08:00,121
2023/08/30,09:00,131
2023/08/30,10:00,137
2023/08/30,11:00,140
2023/08/30,12:00,143
2023/08/30,13:00,142
2023/08/30,14:00,142
2023/08/30,15:00,138
2023/08/30,16:00,140
2023/08/30,17:00,139
2023/08/30,18:00,134
2023/08/30,19:00,133
2023/08/30,20:00,130
2023/08/30,21:00,125
2023/08/30,22:00,120
2023/08/30,23:00,114
