DATE,TIME,当日実績(万kW)
2019/11/23,00:00,72
2019/11/23,01:00,70
2019/11/23,02:00,70
2019/11/23,03:00,72
2019/11/23,04:00,72
2019/11/23,05:00,70
2019/11/23,06:00,69
2019/11/23,07:00,73
2019/11/23,08:00,81
2019/11/23,09:00,89
2019/11/23,10:00,92
2019/11/23,11:00,94
2019/11/23,12:00,95
2019/11/23,13:00,95
2019/11/23,14:00,97
2019/11/23,15:00,94
2019/11/23,16:00,93
2019/11/23,17:00,95
2019/11/23,18:00,99
2019/11/23,19:00,98
2019/11/23,20:00,95
2019/11/23,21:00,91
2019/11/23,22:00,86
2019/11/23,23:00,81
