DATE,TIME,当日実績(万kW)
2022/06/26,00:00,104
2022/06/26,01:00,99
2022/06/26,02:00,98
2022/06/26,03:00,97
2022/06/26,04:00,97
2022/06/26,05:00,97
2022/06/26,06:00,96
2022/06/26,07:00,101
2022/06/26,08:00,111
2022/06/26,09:00,119
2022/06/26,10:00,125
2022/06/26,11:00,130
2022/06/26,12:00,129
2022/06/26,13:00,135
2022/06/26,14:00,131
2022/06/26,15:00,128
2022/06/26,16:00,129
2022/06/26,17:00,131
2022/06/26,18:00,130
2022/06/26,19:00,133
2022/06/26,20:00,133
2022/06/26,21:00,125
2022/06/26,22:00,119
2022/06/26,23:00,111
