DATE,TIME,当日実績(万kW)
2021/03/28,00:00,69
2021/03/28,01:00,67
2021/03/28,02:00,68
2021/03/28,03:00,71
2021/03/28,04:00,71
2021/03/28,05:00,68
2021/03/28,06:00,65
2021/03/28,07:00,68
2021/03/28,08:00,76
2021/03/28,09:00,83
2021/03/28,10:00,86
2021/03/28,11:00,86
2021/03/28,12:00,87
2021/03/28,13:00,87
2021/03/28,14:00,87
2021/03/28,15:00,84
2021/03/28,16:00,85
2021/03/28,17:00,87
2021/03/28,18:00,90
2021/03/28,19:00,90
2021/03/28,20:00,88
2021/03/28,21:00,83
2021/03/28,22:00,78
2021/03/28,23:00,73
