DATE,TIME,当日実績(万kW)
2020/11/07,00:00,80
2020/11/07,01:00,76
2020/11/07,02:00,75
2020/11/07,03:00,76
2020/11/07,04:00,76
2020/11/07,05:00,76
2020/11/07,06:00,75
2020/11/07,07:00,81
2020/11/07,08:00,92
2020/11/07,09:00,102
2020/11/07,10:00,108
2020/11/07,11:00,106
2020/11/07,12:00,102
2020/11/07,13:00,99
2020/11/07,14:00,103
2020/11/07,15:00,106
2020/11/07,16:00,107
2020/11/07,17:00,105
2020/11/07,18:00,108
2020/11/07,19:00,106
2020/11/07,20:00,102
2020/11/07,21:00,98
2020/11/07,22:00,91
2020/11/07,23:00,86
