DATE,TIME,当日実績(万kW)
2023/02/27,00:00,66
2023/02/27,01:00,64
2023/02/27,02:00,66
2023/02/27,03:00,70
2023/02/27,04:00,71
2023/02/27,05:00,71
2023/02/27,06:00,72
2023/02/27,07:00,74
2023/02/27,08:00,79
2023/02/27,09:00,81
2023/02/27,10:00,82
2023/02/27,11:00,83
2023/02/27,12:00,78
2023/02/27,13:00,80
2023/02/27,14:00,80
2023/02/27,15:00,81
2023/02/27,16:00,84
2023/02/27,17:00,83
2023/02/27,18:00,86
2023/02/27,19:00,87
2023/02/27,20:00,85
2023/02/27,21:00,80
2023/02/27,22:00,77
2023/02/27,23:00,72
