DATE,TIME,当日実績(万kW)
2022/04/11,00:00,70
2022/04/11,01:00,67
2022/04/11,02:00,69
2022/04/11,03:00,72
2022/04/11,04:00,73
2022/04/11,05:00,73
2022/04/11,06:00,75
2022/04/11,07:00,81
2022/04/11,08:00,86
2022/04/11,09:00,89
2022/04/11,10:00,92
2022/04/11,11:00,93
2022/04/11,12:00,92
2022/04/11,13:00,98
2022/04/11,14:00,100
2022/04/11,15:00,99
2022/04/11,16:00,97
2022/04/11,17:00,95
2022/04/11,18:00,93
2022/04/11,19:00,94
2022/04/11,20:00,91
2022/04/11,21:00,85
2022/04/11,22:00,81
2022/04/11,23:00,77
