DATE,TIME,当日実績(万kW)
2022/11/13,00:00,80
2022/11/13,01:00,77
2022/11/13,02:00,77
2022/11/13,03:00,78
2022/11/13,04:00,79
2022/11/13,05:00,77
2022/11/13,06:00,76
2022/11/13,07:00,79
2022/11/13,08:00,86
2022/11/13,09:00,96
2022/11/13,10:00,100
2022/11/13,11:00,102
2022/11/13,12:00,102
2022/11/13,13:00,103
2022/11/13,14:00,102
2022/11/13,15:00,99
2022/11/13,16:00,97
2022/11/13,17:00,97
2022/11/13,18:00,100
2022/11/13,19:00,99
2022/11/13,20:00,96
2022/11/13,21:00,90
2022/11/13,22:00,85
2022/11/13,23:00,80
