DATE,TIME,当日実績(万kW)
2020/12/18,00:00,69
2020/12/18,01:00,67
2020/12/18,02:00,68
2020/12/18,03:00,71
2020/12/18,04:00,72
2020/12/18,05:00,71
2020/12/18,06:00,74
2020/12/18,07:00,80
2020/12/18,08:00,84
2020/12/18,09:00,88
2020/12/18,10:00,86
2020/12/18,11:00,86
2020/12/18,12:00,84
2020/12/18,13:00,86
2020/12/18,14:00,87
2020/12/18,15:00,88
2020/12/18,16:00,90
2020/12/18,17:00,91
2020/12/18,18:00,93
2020/12/18,19:00,92
2020/12/18,20:00,90
2020/12/18,21:00,86
2020/12/18,22:00,82
2020/12/18,23:00,78
