DATE,TIME,当日実績(万kW)
2019/09/02,00:00,103
2019/09/02,01:00,97
2019/09/02,02:00,96
2019/09/02,03:00,94
2019/09/02,04:00,94
2019/09/02,05:00,95
2019/09/02,06:00,98
2019/09/02,07:00,107
2019/09/02,08:00,124
2019/09/02,09:00,135
2019/09/02,10:00,139
2019/09/02,11:00,141
2019/09/02,12:00,142
2019/09/02,13:00,143
2019/09/02,14:00,144
2019/09/02,15:00,143
2019/09/02,16:00,142
2019/09/02,17:00,139
2019/09/02,18:00,136
2019/09/02,19:00,138
2019/09/02,20:00,135
2019/09/02,21:00,128
2019/09/02,22:00,123
2019/09/02,23:00,114
