DATE,TIME,当日実績(万kW)
2021/08/28,00:00,100
2021/08/28,01:00,94
2021/08/28,02:00,93
2021/08/28,03:00,92
2021/08/28,04:00,92
2021/08/28,05:00,93
2021/08/28,06:00,91
2021/08/28,07:00,98
2021/08/28,08:00,111
2021/08/28,09:00,120
2021/08/28,10:00,123
2021/08/28,11:00,123
2021/08/28,12:00,129
2021/08/28,13:00,129
2021/08/28,14:00,130
2021/08/28,15:00,129
2021/08/28,16:00,130
2021/08/28,17:00,127
2021/08/28,18:00,125
2021/08/28,19:00,126
2021/08/28,20:00,121
2021/08/28,21:00,115
2021/08/28,22:00,112
2021/08/28,23:00,106
