DATE,TIME,当日実績(万kW)
2020/04/11,00:00,63
2020/04/11,01:00,61
2020/04/11,02:00,62
2020/04/11,03:00,65
2020/04/11,04:00,66
2020/04/11,05:00,63
2020/04/11,06:00,60
2020/04/11,07:00,65
2020/04/11,08:00,72
2020/04/11,09:00,78
2020/04/11,10:00,80
2020/04/11,11:00,82
2020/04/11,12:00,79
2020/04/11,13:00,81
2020/04/11,14:00,79
2020/04/11,15:00,80
2020/04/11,16:00,80
2020/04/11,17:00,82
2020/04/11,18:00,85
2020/04/11,19:00,86
2020/04/11,20:00,83
2020/04/11,21:00,79
2020/04/11,22:00,74
2020/04/11,23:00,70
