DATE,TIME,当日実績(万kW)
2022/04/09,00:00,67
2022/04/09,01:00,65
2022/04/09,02:00,66
2022/04/09,03:00,69
2022/04/09,04:00,70
2022/04/09,05:00,68
2022/04/09,06:00,66
2022/04/09,07:00,69
2022/04/09,08:00,74
2022/04/09,09:00,79
2022/04/09,10:00,83
2022/04/09,11:00,85
2022/04/09,12:00,86
2022/04/09,13:00,86
2022/04/09,14:00,85
2022/04/09,15:00,83
2022/04/09,16:00,84
2022/04/09,17:00,84
2022/04/09,18:00,84
2022/04/09,19:00,87
2022/04/09,20:00,85
2022/04/09,21:00,81
2022/04/09,22:00,77
2022/04/09,23:00,73
