DATE,TIME,当日実績(万kW)
2020/11/04,00:00,70
2020/11/04,01:00,68
2020/11/04,02:00,68
2020/11/04,03:00,71
2020/11/04,04:00,72
2020/11/04,05:00,73
2020/11/04,06:00,74
2020/11/04,07:00,77
2020/11/04,08:00,82
2020/11/04,09:00,86
2020/11/04,10:00,91
2020/11/04,11:00,93
2020/11/04,12:00,92
2020/11/04,13:00,89
2020/11/04,14:00,91
2020/11/04,15:00,90
2020/11/04,16:00,87
2020/11/04,17:00,88
2020/11/04,18:00,92
2020/11/04,19:00,90
2020/11/04,20:00,86
2020/11/04,21:00,82
2020/11/04,22:00,75
2020/11/04,23:00,71
