DATE,TIME,当日実績(万kW)
2022/01/15,00:00,75
2022/01/15,01:00,73
2022/01/15,02:00,75
2022/01/15,03:00,78
2022/01/15,04:00,78
2022/01/15,05:00,75
2022/01/15,06:00,73
2022/01/15,07:00,78
2022/01/15,08:00,84
2022/01/15,09:00,87
2022/01/15,10:00,86
2022/01/15,11:00,86
2022/01/15,12:00,85
2022/01/15,13:00,82
2022/01/15,14:00,83
2022/01/15,15:00,84
2022/01/15,16:00,85
2022/01/15,17:00,87
2022/01/15,18:00,93
2022/01/15,19:00,94
2022/01/15,20:00,91
2022/01/15,21:00,87
2022/01/15,22:00,81
2022/01/15,23:00,77
