DATE,TIME,当日実績(万kW)
2023/04/20,00:00,70
2023/04/20,01:00,67
2023/04/20,02:00,67
2023/04/20,03:00,70
2023/04/20,04:00,72
2023/04/20,05:00,73
2023/04/20,06:00,75
2023/04/20,07:00,82
2023/04/20,08:00,93
2023/04/20,09:00,101
2023/04/20,10:00,103
2023/04/20,11:00,103
2023/04/20,12:00,94
2023/04/20,13:00,95
2023/04/20,14:00,94
2023/04/20,15:00,92
2023/04/20,16:00,92
2023/04/20,17:00,91
2023/04/20,18:00,91
2023/04/20,19:00,92
2023/04/20,20:00,89
2023/04/20,21:00,84
2023/04/20,22:00,79
2023/04/20,23:00,75
