DATE,TIME,当日実績(万kW)
2020/11/29,00:00,68
2020/11/29,01:00,66
2020/11/29,02:00,67
2020/11/29,03:00,70
2020/11/29,04:00,71
2020/11/29,05:00,69
2020/11/29,06:00,66
2020/11/29,07:00,68
2020/11/29,08:00,73
2020/11/29,09:00,77
2020/11/29,10:00,77
2020/11/29,11:00,78
2020/11/29,12:00,81
2020/11/29,13:00,82
2020/11/29,14:00,77
2020/11/29,15:00,78
2020/11/29,16:00,79
2020/11/29,17:00,84
2020/11/29,18:00,88
2020/11/29,19:00,85
2020/11/29,20:00,82
2020/11/29,21:00,78
2020/11/29,22:00,72
2020/11/29,23:00,68
