DATE,TIME,当日実績(万kW)
2022/10/15,00:00,89
2022/10/15,01:00,83
2022/10/15,02:00,82
2022/10/15,03:00,84
2022/10/15,04:00,84
2022/10/15,05:00,84
2022/10/15,06:00,84
2022/10/15,07:00,91
2022/10/15,08:00,103
2022/10/15,09:00,112
2022/10/15,10:00,116
2022/10/15,11:00,118
2022/10/15,12:00,121
2022/10/15,13:00,122
2022/10/15,14:00,124
2022/10/15,15:00,122
2022/10/15,16:00,120
2022/10/15,17:00,116
2022/10/15,18:00,117
2022/10/15,19:00,115
2022/10/15,20:00,112
2022/10/15,21:00,106
2022/10/15,22:00,102
2022/10/15,23:00,97
