DATE,TIME,当日実績(万kW)
2021/12/31,00:00,68
2021/12/31,01:00,66
2021/12/31,02:00,68
2021/12/31,03:00,70
2021/12/31,04:00,70
2021/12/31,05:00,68
2021/12/31,06:00,65
2021/12/31,07:00,67
2021/12/31,08:00,72
2021/12/31,09:00,72
2021/12/31,10:00,74
2021/12/31,11:00,76
2021/12/31,12:00,74
2021/12/31,13:00,75
2021/12/31,14:00,75
2021/12/31,15:00,75
2021/12/31,16:00,75
2021/12/31,17:00,79
2021/12/31,18:00,85
2021/12/31,19:00,84
2021/12/31,20:00,82
2021/12/31,21:00,80
2021/12/31,22:00,76
2021/12/31,23:00,74
