DATE,TIME,当日実績(万kW)
2022/12/04,00:00,71
2022/12/04,01:00,69
2022/12/04,02:00,70
2022/12/04,03:00,72
2022/12/04,04:00,73
2022/12/04,05:00,71
2022/12/04,06:00,69
2022/12/04,07:00,71
2022/12/04,08:00,77
2022/12/04,09:00,78
2022/12/04,10:00,86
2022/12/04,11:00,88
2022/12/04,12:00,88
2022/12/04,13:00,91
2022/12/04,14:00,89
2022/12/04,15:00,88
2022/12/04,16:00,86
2022/12/04,17:00,87
2022/12/04,18:00,91
2022/12/04,19:00,90
2022/12/04,20:00,87
2022/12/04,21:00,82
2022/12/04,22:00,79
2022/12/04,23:00,75
