DATE,TIME,当日実績(万kW)
2019/11/12,00:00,69
2019/11/12,01:00,67
2019/11/12,02:00,67
2019/11/12,03:00,70
2019/11/12,04:00,72
2019/11/12,05:00,72
2019/11/12,06:00,73
2019/11/12,07:00,75
2019/11/12,08:00,81
2019/11/12,09:00,88
2019/11/12,10:00,88
2019/11/12,11:00,91
2019/11/12,12:00,89
2019/11/12,13:00,94
2019/11/12,14:00,94
2019/11/12,15:00,93
2019/11/12,16:00,91
2019/11/12,17:00,90
2019/11/12,18:00,93
2019/11/12,19:00,91
2019/11/12,20:00,87
2019/11/12,21:00,83
2019/11/12,22:00,80
2019/11/12,23:00,75
