DATE,TIME,当日実績(万kW)
2019/11/10,00:00,70
2019/11/10,01:00,68
2019/11/10,02:00,68
2019/11/10,03:00,70
2019/11/10,04:00,71
2019/11/10,05:00,69
2019/11/10,06:00,67
2019/11/10,07:00,68
2019/11/10,08:00,73
2019/11/10,09:00,77
2019/11/10,10:00,80
2019/11/10,11:00,83
2019/11/10,12:00,84
2019/11/10,13:00,84
2019/11/10,14:00,84
2019/11/10,15:00,84
2019/11/10,16:00,83
2019/11/10,17:00,85
2019/11/10,18:00,90
2019/11/10,19:00,89
2019/11/10,20:00,86
2019/11/10,21:00,83
2019/11/10,22:00,78
2019/11/10,23:00,73
