DATE,TIME,当日実績(万kW)
2019/10/27,00:00,77
2019/10/27,01:00,74
2019/10/27,02:00,74
2019/10/27,03:00,74
2019/10/27,04:00,75
2019/10/27,05:00,73
2019/10/27,06:00,72
2019/10/27,07:00,74
2019/10/27,08:00,80
2019/10/27,09:00,87
2019/10/27,10:00,91
2019/10/27,11:00,88
2019/10/27,12:00,91
2019/10/27,13:00,93
2019/10/27,14:00,89
2019/10/27,15:00,90
2019/10/27,16:00,89
2019/10/27,17:00,92
2019/10/27,18:00,96
2019/10/27,19:00,95
2019/10/27,20:00,93
2019/10/27,21:00,89
2019/10/27,22:00,84
2019/10/27,23:00,78
