DATE,TIME,当日実績(万kW)
2021/09/03,00:00,93
2021/09/03,01:00,88
2021/09/03,02:00,87
2021/09/03,03:00,88
2021/09/03,04:00,88
2021/09/03,05:00,89
2021/09/03,06:00,92
2021/09/03,07:00,105
2021/09/03,08:00,124
2021/09/03,09:00,130
2021/09/03,10:00,135
2021/09/03,11:00,134
2021/09/03,12:00,137
2021/09/03,13:00,134
2021/09/03,14:00,134
2021/09/03,15:00,140
2021/09/03,16:00,131
2021/09/03,17:00,122
2021/09/03,18:00,124
2021/09/03,19:00,126
2021/09/03,20:00,119
2021/09/03,21:00,112
2021/09/03,22:00,108
2021/09/03,23:00,103
