DATE,TIME,当日実績(万kW)
2022/03/07,00:00,64
2022/03/07,01:00,63
2022/03/07,02:00,65
2022/03/07,03:00,69
2022/03/07,04:00,70
2022/03/07,05:00,69
2022/03/07,06:00,71
2022/03/07,07:00,76
2022/03/07,08:00,80
2022/03/07,09:00,84
2022/03/07,10:00,85
2022/03/07,11:00,85
2022/03/07,12:00,83
2022/03/07,13:00,85
2022/03/07,14:00,86
2022/03/07,15:00,85
2022/03/07,16:00,87
2022/03/07,17:00,89
2022/03/07,18:00,91
2022/03/07,19:00,91
2022/03/07,20:00,88
2022/03/07,21:00,83
2022/03/07,22:00,79
2022/03/07,23:00,75
