DATE,TIME,当日実績(万kW)
2019/12/06,00:00,66
2019/12/06,01:00,64
2019/12/06,02:00,66
2019/12/06,03:00,68
2019/12/06,04:00,69
2019/12/06,05:00,69
2019/12/06,06:00,71
2019/12/06,07:00,78
2019/12/06,08:00,84
2019/12/06,09:00,87
2019/12/06,10:00,88
2019/12/06,11:00,86
2019/12/06,12:00,84
2019/12/06,13:00,87
2019/12/06,14:00,88
2019/12/06,15:00,88
2019/12/06,16:00,88
2019/12/06,17:00,91
2019/12/06,18:00,93
2019/12/06,19:00,91
2019/12/06,20:00,88
2019/12/06,21:00,85
2019/12/06,22:00,81
2019/12/06,23:00,78
