DATE,TIME,当日実績(万kW)
2021/05/18,00:00,87
2021/05/18,01:00,83
2021/05/18,02:00,82
2021/05/18,03:00,84
2021/05/18,04:00,84
2021/05/18,05:00,85
2021/05/18,06:00,87
2021/05/18,07:00,97
2021/05/18,08:00,112
2021/05/18,09:00,123
2021/05/18,10:00,127
2021/05/18,11:00,130
2021/05/18,12:00,130
2021/05/18,13:00,134
2021/05/18,14:00,133
2021/05/18,15:00,132
2021/05/18,16:00,129
2021/05/18,17:00,123
2021/05/18,18:00,121
2021/05/18,19:00,121
2021/05/18,20:00,115
2021/05/18,21:00,108
2021/05/18,22:00,100
2021/05/18,23:00,94
