DATE,TIME,当日実績(万kW)
2021/03/11,00:00,62
2021/03/11,01:00,61
2021/03/11,02:00,62
2021/03/11,03:00,66
2021/03/11,04:00,67
2021/03/11,05:00,66
2021/03/11,06:00,67
2021/03/11,07:00,71
2021/03/11,08:00,76
2021/03/11,09:00,81
2021/03/11,10:00,83
2021/03/11,11:00,86
2021/03/11,12:00,86
2021/03/11,13:00,87
2021/03/11,14:00,87
2021/03/11,15:00,85
2021/03/11,16:00,84
2021/03/11,17:00,82
2021/03/11,18:00,85
2021/03/11,19:00,86
2021/03/11,20:00,83
2021/03/11,21:00,78
2021/03/11,22:00,73
2021/03/11,23:00,68
