DATE,TIME,当日実績(万kW)
2022/10/24,00:00,75
2022/10/24,01:00,72
2022/10/24,02:00,71
2022/10/24,03:00,72
2022/10/24,04:00,73
2022/10/24,05:00,75
2022/10/24,06:00,76
2022/10/24,07:00,81
2022/10/24,08:00,90
2022/10/24,09:00,97
2022/10/24,10:00,99
2022/10/24,11:00,100
2022/10/24,12:00,100
2022/10/24,13:00,100
2022/10/24,14:00,100
2022/10/24,15:00,98
2022/10/24,16:00,97
2022/10/24,17:00,94
2022/10/24,18:00,96
2022/10/24,19:00,94
2022/10/24,20:00,90
2022/10/24,21:00,83
2022/10/24,22:00,79
2022/10/24,23:00,74
