DATE,TIME,当日実績(万kW)
2021/05/10,00:00,69
2021/05/10,01:00,66
2021/05/10,02:00,68
2021/05/10,03:00,70
2021/05/10,04:00,72
2021/05/10,05:00,72
2021/05/10,06:00,74
2021/05/10,07:00,81
2021/05/10,08:00,90
2021/05/10,09:00,97
2021/05/10,10:00,99
2021/05/10,11:00,101
2021/05/10,12:00,97
2021/05/10,13:00,101
2021/05/10,14:00,102
2021/05/10,15:00,101
2021/05/10,16:00,100
2021/05/10,17:00,99
2021/05/10,18:00,99
2021/05/10,19:00,98
2021/05/10,20:00,94
2021/05/10,21:00,89
2021/05/10,22:00,83
2021/05/10,23:00,78
