DATE,TIME,当日実績(万kW)
2020/08/01,00:00,109
2020/08/01,01:00,103
2020/08/01,02:00,101
2020/08/01,03:00,100
2020/08/01,04:00,98
2020/08/01,05:00,98
2020/08/01,06:00,98
2020/08/01,07:00,106
2020/08/01,08:00,117
2020/08/01,09:00,127
2020/08/01,10:00,132
2020/08/01,11:00,134
2020/08/01,12:00,137
2020/08/01,13:00,138
2020/08/01,14:00,137
2020/08/01,15:00,136
2020/08/01,16:00,137
2020/08/01,17:00,135
2020/08/01,18:00,134
2020/08/01,19:00,135
2020/08/01,20:00,134
2020/08/01,21:00,128
2020/08/01,22:00,122
2020/08/01,23:00,115
