DATE,TIME,当日実績(万kW)
2023/03/10,00:00,63
2023/03/10,01:00,61
2023/03/10,02:00,62
2023/03/10,03:00,66
2023/03/10,04:00,67
2023/03/10,05:00,66
2023/03/10,06:00,67
2023/03/10,07:00,71
2023/03/10,08:00,76
2023/03/10,09:00,81
2023/03/10,10:00,83
2023/03/10,11:00,85
2023/03/10,12:00,84
2023/03/10,13:00,86
2023/03/10,14:00,86
2023/03/10,15:00,81
2023/03/10,16:00,81
2023/03/10,17:00,80
2023/03/10,18:00,81
2023/03/10,19:00,82
2023/03/10,20:00,80
2023/03/10,21:00,75
2023/03/10,22:00,74
2023/03/10,23:00,72
