DATE,TIME,当日実績(万kW)
2019/10/24,00:00,77
2019/10/24,01:00,73
2019/10/24,02:00,73
2019/10/24,03:00,74
2019/10/24,04:00,74
2019/10/24,05:00,75
2019/10/24,06:00,77
2019/10/24,07:00,82
2019/10/24,08:00,92
2019/10/24,09:00,100
2019/10/24,10:00,104
2019/10/24,11:00,106
2019/10/24,12:00,105
2019/10/24,13:00,109
2019/10/24,14:00,111
2019/10/24,15:00,107
2019/10/24,16:00,105
2019/10/24,17:00,102
2019/10/24,18:00,105
2019/10/24,19:00,102
2019/10/24,20:00,98
2019/10/24,21:00,93
2019/10/24,22:00,87
2019/10/24,23:00,81
