DATE,TIME,当日実績(万kW)
2020/08/16,00:00,106
2020/08/16,01:00,101
2020/08/16,02:00,100
2020/08/16,03:00,98
2020/08/16,04:00,97
2020/08/16,05:00,96
2020/08/16,06:00,94
2020/08/16,07:00,100
2020/08/16,08:00,111
2020/08/16,09:00,119
2020/08/16,10:00,125
2020/08/16,11:00,129
2020/08/16,12:00,132
2020/08/16,13:00,133
2020/08/16,14:00,133
2020/08/16,15:00,133
2020/08/16,16:00,135
2020/08/16,17:00,135
2020/08/16,18:00,135
2020/08/16,19:00,137
2020/08/16,20:00,135
2020/08/16,21:00,128
2020/08/16,22:00,120
2020/08/16,23:00,112
