DATE,TIME,当日実績(万kW)
2020/06/04,00:00,90
2020/06/04,01:00,85
2020/06/04,02:00,84
2020/06/04,03:00,85
2020/06/04,04:00,85
2020/06/04,05:00,85
2020/06/04,06:00,88
2020/06/04,07:00,99
2020/06/04,08:00,114
2020/06/04,09:00,125
2020/06/04,10:00,129
2020/06/04,11:00,131
2020/06/04,12:00,134
2020/06/04,13:00,137
2020/06/04,14:00,136
2020/06/04,15:00,135
2020/06/04,16:00,133
2020/06/04,17:00,129
2020/06/04,18:00,126
2020/06/04,19:00,126
2020/06/04,20:00,123
2020/06/04,21:00,117
2020/06/04,22:00,108
2020/06/04,23:00,100
