DATE,TIME,当日実績(万kW)
2020/10/26,00:00,69
2020/10/26,01:00,67
2020/10/26,02:00,67
2020/10/26,03:00,70
2020/10/26,04:00,71
2020/10/26,05:00,72
2020/10/26,06:00,74
2020/10/26,07:00,79
2020/10/26,08:00,86
2020/10/26,09:00,92
2020/10/26,10:00,95
2020/10/26,11:00,98
2020/10/26,12:00,91
2020/10/26,13:00,96
2020/10/26,14:00,96
2020/10/26,15:00,95
2020/10/26,16:00,94
2020/10/26,17:00,93
2020/10/26,18:00,95
2020/10/26,19:00,93
2020/10/26,20:00,89
2020/10/26,21:00,84
2020/10/26,22:00,78
2020/10/26,23:00,74
