DATE,TIME,当日実績(万kW)
2023/07/16,00:00,105
2023/07/16,01:00,100
2023/07/16,02:00,98
2023/07/16,03:00,97
2023/07/16,04:00,96
2023/07/16,05:00,96
2023/07/16,06:00,96
2023/07/16,07:00,103
2023/07/16,08:00,112
2023/07/16,09:00,122
2023/07/16,10:00,123
2023/07/16,11:00,128
2023/07/16,12:00,125
2023/07/16,13:00,127
2023/07/16,14:00,127
2023/07/16,15:00,126
2023/07/16,16:00,123
2023/07/16,17:00,121
2023/07/16,18:00,123
2023/07/16,19:00,125
2023/07/16,20:00,123
2023/07/16,21:00,117
2023/07/16,22:00,111
2023/07/16,23:00,103
