DATE,TIME,当日実績(万kW)
2022/07/18,00:00,107
2022/07/18,01:00,101
2022/07/18,02:00,100
2022/07/18,03:00,101
2022/07/18,04:00,100
2022/07/18,05:00,102
2022/07/18,06:00,102
2022/07/18,07:00,107
2022/07/18,08:00,120
2022/07/18,09:00,126
2022/07/18,10:00,126
2022/07/18,11:00,135
2022/07/18,12:00,137
2022/07/18,13:00,137
2022/07/18,14:00,134
2022/07/18,15:00,138
2022/07/18,16:00,139
2022/07/18,17:00,138
2022/07/18,18:00,137
2022/07/18,19:00,137
2022/07/18,20:00,135
2022/07/18,21:00,128
2022/07/18,22:00,123
2022/07/18,23:00,115
