DATE,TIME,当日実績(万kW)
2022/12/24,00:00,74
2022/12/24,01:00,72
2022/12/24,02:00,73
2022/12/24,03:00,75
2022/12/24,04:00,76
2022/12/24,05:00,74
2022/12/24,06:00,73
2022/12/24,07:00,78
2022/12/24,08:00,85
2022/12/24,09:00,88
2022/12/24,10:00,87
2022/12/24,11:00,86
2022/12/24,12:00,82
2022/12/24,13:00,85
2022/12/24,14:00,85
2022/12/24,15:00,86
2022/12/24,16:00,88
2022/12/24,17:00,92
2022/12/24,18:00,96
2022/12/24,19:00,95
2022/12/24,20:00,93
2022/12/24,21:00,88
2022/12/24,22:00,87
2022/12/24,23:00,83
