DATE,TIME,当日実績(万kW)
2023/04/05,00:00,62
2023/04/05,01:00,60
2023/04/05,02:00,62
2023/04/05,03:00,65
2023/04/05,04:00,66
2023/04/05,05:00,66
2023/04/05,06:00,67
2023/04/05,07:00,70
2023/04/05,08:00,78
2023/04/05,09:00,81
2023/04/05,10:00,83
2023/04/05,11:00,86
2023/04/05,12:00,86
2023/04/05,13:00,87
2023/04/05,14:00,86
2023/04/05,15:00,87
2023/04/05,16:00,82
2023/04/05,17:00,83
2023/04/05,18:00,84
2023/04/05,19:00,85
2023/04/05,20:00,83
2023/04/05,21:00,77
2023/04/05,22:00,73
2023/04/05,23:00,69
