DATE,TIME,当日実績(万kW)
2023/07/29,00:00,100
2023/07/29,01:00,95
2023/07/29,02:00,92
2023/07/29,03:00,92
2023/07/29,04:00,92
2023/07/29,05:00,93
2023/07/29,06:00,94
2023/07/29,07:00,101
2023/07/29,08:00,111
2023/07/29,09:00,121
2023/07/29,10:00,127
2023/07/29,11:00,129
2023/07/29,12:00,130
2023/07/29,13:00,131
2023/07/29,14:00,132
2023/07/29,15:00,131
2023/07/29,16:00,130
2023/07/29,17:00,130
2023/07/29,18:00,128
2023/07/29,19:00,128
2023/07/29,20:00,126
2023/07/29,21:00,120
2023/07/29,22:00,116
2023/07/29,23:00,111
