DATE,TIME,当日実績(万kW)
2022/01/22,00:00,71
2022/01/22,01:00,69
2022/01/22,02:00,71
2022/01/22,03:00,74
2022/01/22,04:00,73
2022/01/22,05:00,72
2022/01/22,06:00,70
2022/01/22,07:00,74
2022/01/22,08:00,79
2022/01/22,09:00,83
2022/01/22,10:00,85
2022/01/22,11:00,90
2022/01/22,12:00,92
2022/01/22,13:00,93
2022/01/22,14:00,93
2022/01/22,15:00,90
2022/01/22,16:00,89
2022/01/22,17:00,88
2022/01/22,18:00,92
2022/01/22,19:00,91
2022/01/22,20:00,88
2022/01/22,21:00,84
2022/01/22,22:00,78
2022/01/22,23:00,74
