DATE,TIME,当日実績(万kW)
2019/12/23,00:00,69
2019/12/23,01:00,67
2019/12/23,02:00,68
2019/12/23,03:00,71
2019/12/23,04:00,71
2019/12/23,05:00,70
2019/12/23,06:00,72
2019/12/23,07:00,76
2019/12/23,08:00,82
2019/12/23,09:00,87
2019/12/23,10:00,89
2019/12/23,11:00,90
2019/12/23,12:00,85
2019/12/23,13:00,91
2019/12/23,14:00,90
2019/12/23,15:00,87
2019/12/23,16:00,85
2019/12/23,17:00,86
2019/12/23,18:00,90
2019/12/23,19:00,88
2019/12/23,20:00,85
2019/12/23,21:00,81
2019/12/23,22:00,78
2019/12/23,23:00,74
