DATE,TIME,当日実績(万kW)
2020/05/13,00:00,66
2020/05/13,01:00,64
2020/05/13,02:00,65
2020/05/13,03:00,67
2020/05/13,04:00,69
2020/05/13,05:00,68
2020/05/13,06:00,66
2020/05/13,07:00,72
2020/05/13,08:00,80
2020/05/13,09:00,86
2020/05/13,10:00,87
2020/05/13,11:00,90
2020/05/13,12:00,90
2020/05/13,13:00,90
2020/05/13,14:00,89
2020/05/13,15:00,89
2020/05/13,16:00,89
2020/05/13,17:00,88
2020/05/13,18:00,86
2020/05/13,19:00,88
2020/05/13,20:00,85
2020/05/13,21:00,81
2020/05/13,22:00,76
2020/05/13,23:00,72
