DATE,TIME,当日実績(万kW)
2022/04/24,00:00,78
2022/04/24,01:00,74
2022/04/24,02:00,74
2022/04/24,03:00,76
2022/04/24,04:00,77
2022/04/24,05:00,75
2022/04/24,06:00,72
2022/04/24,07:00,77
2022/04/24,08:00,82
2022/04/24,09:00,87
2022/04/24,10:00,89
2022/04/24,11:00,89
2022/04/24,12:00,87
2022/04/24,13:00,87
2022/04/24,14:00,85
2022/04/24,15:00,81
2022/04/24,16:00,81
2022/04/24,17:00,86
2022/04/24,18:00,88
2022/04/24,19:00,90
2022/04/24,20:00,88
2022/04/24,21:00,82
2022/04/24,22:00,78
2022/04/24,23:00,73
