DATE,TIME,当日実績(万kW)
2019/11/02,00:00,77
2019/11/02,01:00,73
2019/11/02,02:00,73
2019/11/02,03:00,74
2019/11/02,04:00,75
2019/11/02,05:00,74
2019/11/02,06:00,74
2019/11/02,07:00,77
2019/11/02,08:00,86
2019/11/02,09:00,93
2019/11/02,10:00,97
2019/11/02,11:00,100
2019/11/02,12:00,101
2019/11/02,13:00,102
2019/11/02,14:00,103
2019/11/02,15:00,102
2019/11/02,16:00,100
2019/11/02,17:00,98
2019/11/02,18:00,103
2019/11/02,19:00,102
2019/11/02,20:00,99
2019/11/02,21:00,95
2019/11/02,22:00,90
2019/11/02,23:00,85
