DATE,TIME,当日実績(万kW)
2021/12/28,00:00,72
2021/12/28,01:00,70
2021/12/28,02:00,71
2021/12/28,03:00,74
2021/12/28,04:00,74
2021/12/28,05:00,73
2021/12/28,06:00,75
2021/12/28,07:00,81
2021/12/28,08:00,84
2021/12/28,09:00,84
2021/12/28,10:00,84
2021/12/28,11:00,84
2021/12/28,12:00,81
2021/12/28,13:00,81
2021/12/28,14:00,83
2021/12/28,15:00,82
2021/12/28,16:00,82
2021/12/28,17:00,83
2021/12/28,18:00,88
2021/12/28,19:00,88
2021/12/28,20:00,87
2021/12/28,21:00,83
2021/12/28,22:00,80
2021/12/28,23:00,77
