DATE,TIME,当日実績(万kW)
2019/11/20,00:00,66
2019/11/20,01:00,64
2019/11/20,02:00,65
2019/11/20,03:00,68
2019/11/20,04:00,69
2019/11/20,05:00,69
2019/11/20,06:00,70
2019/11/20,07:00,76
2019/11/20,08:00,83
2019/11/20,09:00,86
2019/11/20,10:00,86
2019/11/20,11:00,87
2019/11/20,12:00,83
2019/11/20,13:00,87
2019/11/20,14:00,86
2019/11/20,15:00,85
2019/11/20,16:00,85
2019/11/20,17:00,87
2019/11/20,18:00,90
2019/11/20,19:00,88
2019/11/20,20:00,86
2019/11/20,21:00,82
2019/11/20,22:00,77
2019/11/20,23:00,72
